State,Market,Date,Month,Year,Price
Madhya Pradesh,Badnagar,06-08-2022,8,2022,9692
Madhya Pradesh,Badnagar,08-08-2022,8,2022,9170
Madhya Pradesh,Badnagar,10-08-2022,8,2022,9100
Madhya Pradesh,Badnagar,16-08-2022,8,2022,7000
Madhya Pradesh,Badnagar,17-08-2022,8,2022,9500
Madhya Pradesh,Badnagar,18-08-2022,8,2022,9500
Madhya Pradesh,Badnagar,19-08-2022,8,2022,5980
Madhya Pradesh,Badnagar,20-08-2022,8,2022,6780
Madhya Pradesh,Badnagar,22-08-2022,8,2022,9750
Madhya Pradesh,Badnagar,24-08-2022,8,2022,9880
Madhya Pradesh,Badnagar,25-08-2022,8,2022,9711
Madhya Pradesh,Badnagar,26-08-2022,8,2022,9701
Madhya Pradesh,Badnagar,27-08-2022,8,2022,9500
Madhya Pradesh,Badnagar,29-08-2022,8,2022,9720
Madhya Pradesh,Badnagar,30-08-2022,8,2022,9680
Madhya Pradesh,Badnagar,31-08-2022,8,2022,8400
Madhya Pradesh,Badnagar,01-09-2022,9,2022,9754
Madhya Pradesh,Badnagar,02-09-2022,9,2022,9550
Madhya Pradesh,Badnagar,03-09-2022,9,2022,9600
Madhya Pradesh,Badnagar,07-09-2022,9,2022,9220
Madhya Pradesh,Badnagar,08-09-2022,9,2022,9490
Madhya Pradesh,Badnagar,12-09-2022,9,2022,9590
Madhya Pradesh,Badnagar,13-09-2022,9,2022,9710
Madhya Pradesh,Badnagar,14-09-2022,9,2022,9980
Madhya Pradesh,Badnagar,15-09-2022,9,2022,9515
Madhya Pradesh,Badnagar,16-09-2022,9,2022,9651
Madhya Pradesh,Badnagar,17-09-2022,9,2022,9764
Madhya Pradesh,Badnagar,19-09-2022,9,2022,9710
Madhya Pradesh,Badnagar,20-09-2022,9,2022,9400
Madhya Pradesh,Badnagar,21-09-2022,9,2022,9985
Madhya Pradesh,Badnagar,22-09-2022,9,2022,10200
Madhya Pradesh,Badnagar,23-09-2022,9,2022,9800
Madhya Pradesh,Badnagar,26-09-2022,9,2022,10091
Madhya Pradesh,Badnagar,27-09-2022,9,2022,10500
Madhya Pradesh,Badnagar,28-09-2022,9,2022,10251
Madhya Pradesh,Badnagar,29-09-2022,9,2022,10144
Madhya Pradesh,Badnagar,30-09-2022,9,2022,10101
Madhya Pradesh,Badnagar,01-10-2022,10,2022,10001
Madhya Pradesh,Badnagar,03-10-2022,10,2022,8500
Madhya Pradesh,Badnagar,06-10-2022,10,2022,9501
Madhya Pradesh,Badnagar,07-10-2022,10,2022,9611
Madhya Pradesh,Badnagar,10-10-2022,10,2022,10280
Madhya Pradesh,Badnagar,12-10-2022,10,2022,10425
Madhya Pradesh,Badnagar,13-10-2022,10,2022,10151
Madhya Pradesh,Badnagar,14-10-2022,10,2022,10500
Madhya Pradesh,Badnagar,15-10-2022,10,2022,10501
Madhya Pradesh,Badnagar,17-10-2022,10,2022,11401
Madhya Pradesh,Badnagar,18-10-2022,10,2022,11500
Madhya Pradesh,Badnagar,19-10-2022,10,2022,10900
Madhya Pradesh,Badnagar,20-10-2022,10,2022,11291
Madhya Pradesh,Badnagar,28-10-2022,10,2022,10691
Madhya Pradesh,Badnagar,29-10-2022,10,2022,10566
Madhya Pradesh,Badnagar,31-10-2022,10,2022,11151
Madhya Pradesh,Badnagar,01-11-2022,11,2022,10202
Madhya Pradesh,Badnagar,02-11-2022,11,2022,11500
Madhya Pradesh,Badnagar,03-11-2022,11,2022,11876
Madhya Pradesh,Badnagar,04-11-2022,11,2022,11401
Madhya Pradesh,Badnagar,09-11-2022,11,2022,11701
Madhya Pradesh,Badnagar,10-11-2022,11,2022,11840
Madhya Pradesh,Badnagar,11-11-2022,11,2022,11941
Madhya Pradesh,Badnagar,14-11-2022,11,2022,11010
Madhya Pradesh,Badnagar,16-11-2022,11,2022,11650
Madhya Pradesh,Badnagar,17-11-2022,11,2022,12100
Madhya Pradesh,Badnagar,18-11-2022,11,2022,11750
Madhya Pradesh,Badnagar,19-11-2022,11,2022,11492
Madhya Pradesh,Badnagar,21-11-2022,11,2022,11581
Madhya Pradesh,Badnagar,22-11-2022,11,2022,11400
Madhya Pradesh,Badnagar,24-11-2022,11,2022,10880
Madhya Pradesh,Badnagar,25-11-2022,11,2022,11800
Madhya Pradesh,Badnagar,28-11-2022,11,2022,11780
Madhya Pradesh,Badnagar,29-11-2022,11,2022,10999
Madhya Pradesh,Badnagar,30-11-2022,11,2022,11300
Madhya Pradesh,Badnagar,01-12-2022,12,2022,11645
Madhya Pradesh,Badnagar,02-12-2022,12,2022,11800
Madhya Pradesh,Badnagar,03-12-2022,12,2022,10960
Madhya Pradesh,Badnagar,05-12-2022,12,2022,11400
Madhya Pradesh,Badnagar,07-12-2022,12,2022,11150
Madhya Pradesh,Badnagar,08-12-2022,12,2022,11202
Madhya Pradesh,Badnagar,09-12-2022,12,2022,11950
Madhya Pradesh,Badnagar,12-12-2022,12,2022,12440
Madhya Pradesh,Badnagar,13-12-2022,12,2022,12200
Madhya Pradesh,Badnagar,14-12-2022,12,2022,11800
Madhya Pradesh,Badnagar,15-12-2022,12,2022,11915
Madhya Pradesh,Badnagar,16-12-2022,12,2022,12880
Madhya Pradesh,Badnagar,17-12-2022,12,2022,12490
Madhya Pradesh,Badnagar,19-12-2022,12,2022,12800
Madhya Pradesh,Badnagar,20-12-2022,12,2022,12600
Madhya Pradesh,Badnagar,22-12-2022,12,2022,12520
Madhya Pradesh,Badnagar,26-12-2022,12,2022,12800
Madhya Pradesh,Badnagar,27-12-2022,12,2022,12100
Madhya Pradesh,Badnagar,28-12-2022,12,2022,12351
Madhya Pradesh,Badnagar,29-12-2022,12,2022,11500
Madhya Pradesh,Badnagar,06-09-2022,9,2022,9241
Madhya Pradesh,Nagda,04-01-2022,1,2022,6575
Madhya Pradesh,Nagda,05-01-2022,1,2022,7200
Madhya Pradesh,Nagda,10-01-2022,1,2022,7401
Madhya Pradesh,Nagda,12-01-2022,1,2022,7601
Madhya Pradesh,Nagda,18-01-2022,1,2022,8701
Madhya Pradesh,Nagda,19-01-2022,1,2022,5850
Madhya Pradesh,Nagda,20-01-2022,1,2022,5000
Madhya Pradesh,Nagda,28-01-2022,1,2022,6650
Madhya Pradesh,Nagda,29-01-2022,1,2022,7900
Madhya Pradesh,Nagda,31-01-2022,1,2022,4800
Madhya Pradesh,Nagda,17-02-2022,2,2022,8000
Madhya Pradesh,Nagda,28-02-2022,2,2022,7412
Madhya Pradesh,Nagda,03-03-2022,3,2022,3900
Madhya Pradesh,Nagda,10-03-2022,3,2022,7050
Madhya Pradesh,Nagda,14-03-2022,3,2022,6950
Madhya Pradesh,Nagda,16-03-2022,3,2022,7200
Madhya Pradesh,Nagda,23-03-2022,3,2022,5290
Madhya Pradesh,Nagda,25-03-2022,3,2022,6801
Madhya Pradesh,Nagda,06-04-2022,4,2022,6400
Madhya Pradesh,Nagda,07-04-2022,4,2022,8501
Madhya Pradesh,Nagda,09-04-2022,4,2022,9494
Madhya Pradesh,Nagda,11-04-2022,4,2022,7201
Madhya Pradesh,Nagda,19-04-2022,4,2022,8200
Madhya Pradesh,Nagda,21-04-2022,4,2022,7999
Madhya Pradesh,Nagda,22-04-2022,4,2022,8602
Madhya Pradesh,Nagda,25-04-2022,4,2022,6175
Madhya Pradesh,Nagda,26-04-2022,4,2022,5101
Madhya Pradesh,Nagda,02-05-2022,5,2022,7606
Madhya Pradesh,Nagda,04-05-2022,5,2022,8001
Madhya Pradesh,Nagda,05-05-2022,5,2022,8601
Madhya Pradesh,Nagda,07-05-2022,5,2022,7777
Madhya Pradesh,Nagda,10-05-2022,5,2022,6725
Madhya Pradesh,Nagda,20-05-2022,5,2022,5801
Madhya Pradesh,Nagda,23-05-2022,5,2022,7370
Madhya Pradesh,Nagda,31-05-2022,5,2022,4600
Madhya Pradesh,Nagda,06-06-2022,6,2022,7010
Madhya Pradesh,Nagda,08-06-2022,6,2022,8400
Madhya Pradesh,Nagda,11-06-2022,6,2022,6970
Madhya Pradesh,Nagda,14-06-2022,6,2022,6671
Madhya Pradesh,Nagda,15-06-2022,6,2022,4101
Madhya Pradesh,Nagda,17-06-2022,6,2022,2800
Madhya Pradesh,Nagda,19-06-2022,6,2022,7061
Madhya Pradesh,Nagda,20-06-2022,6,2022,4000
Madhya Pradesh,Nagda,05-07-2022,7,2022,8101
Madhya Pradesh,Nagda,13-07-2022,7,2022,7101
Madhya Pradesh,Nagda,16-07-2022,7,2022,6301
Madhya Pradesh,Nagda,19-07-2022,7,2022,6400
Madhya Pradesh,Nagda,23-07-2022,7,2022,5951
Madhya Pradesh,Nagda,26-07-2022,7,2022,8601
Madhya Pradesh,Nagda,29-07-2022,7,2022,7825
Madhya Pradesh,Nagda,01-08-2022,8,2022,7870
Madhya Pradesh,Nagda,17-08-2022,8,2022,6100
Madhya Pradesh,Nagda,08-09-2022,9,2022,7840
Madhya Pradesh,Nagda,15-09-2022,9,2022,6201
Madhya Pradesh,Nagda,19-09-2022,9,2022,8601
Madhya Pradesh,Nagda,20-09-2022,9,2022,10010
Madhya Pradesh,Nagda,12-10-2022,10,2022,8600
Madhya Pradesh,Nagda,20-10-2022,10,2022,10350
Madhya Pradesh,Nagda,02-11-2022,11,2022,9999
Madhya Pradesh,Nagda,03-11-2022,11,2022,10001
Madhya Pradesh,Nagda,04-11-2022,11,2022,10000
Madhya Pradesh,Nagda,09-11-2022,11,2022,4801
Madhya Pradesh,Nagda,18-11-2022,11,2022,9571
Madhya Pradesh,Nagda,02-12-2022,12,2022,10400
Madhya Pradesh,Nagda,05-12-2022,12,2022,8001
Madhya Pradesh,Nagda,16-12-2022,12,2022,11200
Madhya Pradesh,Nagda,26-12-2022,12,2022,10701
Madhya Pradesh,Nagda,15-03-2022,3,2022,7399
Madhya Pradesh,Nagda,24-08-2022,8,2022,6200
Madhya Pradesh,Tarana,01-01-2022,1,2022,7800
Madhya Pradesh,Tarana,03-01-2022,1,2022,7800
Madhya Pradesh,Tarana,04-01-2022,1,2022,6500
Madhya Pradesh,Tarana,05-01-2022,1,2022,7100
Madhya Pradesh,Tarana,07-01-2022,1,2022,6000
Madhya Pradesh,Tarana,10-01-2022,1,2022,7575
Madhya Pradesh,Tarana,11-01-2022,1,2022,4740
Madhya Pradesh,Tarana,12-01-2022,1,2022,7000
Madhya Pradesh,Tarana,13-01-2022,1,2022,8500
Madhya Pradesh,Tarana,17-01-2022,1,2022,7150
Madhya Pradesh,Tarana,18-01-2022,1,2022,4451
Madhya Pradesh,Tarana,19-01-2022,1,2022,6500
Madhya Pradesh,Tarana,20-01-2022,1,2022,8450
Madhya Pradesh,Tarana,21-01-2022,1,2022,5225
Madhya Pradesh,Tarana,24-01-2022,1,2022,7001
Madhya Pradesh,Tarana,25-01-2022,1,2022,5700
Madhya Pradesh,Tarana,27-01-2022,1,2022,7000
Madhya Pradesh,Tarana,28-01-2022,1,2022,8209
Madhya Pradesh,Tarana,31-01-2022,1,2022,8200
Madhya Pradesh,Tarana,09-02-2022,2,2022,7545
Madhya Pradesh,Tarana,11-02-2022,2,2022,7000
Madhya Pradesh,Tarana,14-02-2022,2,2022,6501
Madhya Pradesh,Tarana,15-02-2022,2,2022,9050
Madhya Pradesh,Tarana,18-02-2022,2,2022,6395
Madhya Pradesh,Tarana,21-02-2022,2,2022,6500
Madhya Pradesh,Tarana,22-02-2022,2,2022,6001
Madhya Pradesh,Tarana,23-02-2022,2,2022,7601
Madhya Pradesh,Tarana,25-02-2022,2,2022,6666
Madhya Pradesh,Tarana,26-02-2022,2,2022,6670
Madhya Pradesh,Tarana,28-02-2022,2,2022,7660
Madhya Pradesh,Tarana,03-03-2022,3,2022,6500
Madhya Pradesh,Tarana,04-03-2022,3,2022,7680
Madhya Pradesh,Tarana,05-03-2022,3,2022,7614
Madhya Pradesh,Tarana,07-03-2022,3,2022,6800
Madhya Pradesh,Tarana,08-03-2022,3,2022,7680
Madhya Pradesh,Tarana,09-03-2022,3,2022,7500
Madhya Pradesh,Tarana,10-03-2022,3,2022,8250
Madhya Pradesh,Tarana,11-03-2022,3,2022,5851
Madhya Pradesh,Tarana,14-03-2022,3,2022,7500
Madhya Pradesh,Tarana,15-03-2022,3,2022,7562
Madhya Pradesh,Tarana,16-03-2022,3,2022,7701
Madhya Pradesh,Tarana,17-03-2022,3,2022,7000
Madhya Pradesh,Tarana,19-03-2022,3,2022,7460
Madhya Pradesh,Tarana,21-03-2022,3,2022,7700
Madhya Pradesh,Tarana,23-03-2022,3,2022,7652
Madhya Pradesh,Tarana,24-03-2022,3,2022,7785
Madhya Pradesh,Tarana,25-03-2022,3,2022,7892
Madhya Pradesh,Tarana,28-03-2022,3,2022,8300
Madhya Pradesh,Tarana,29-03-2022,3,2022,7568
Madhya Pradesh,Tarana,04-04-2022,4,2022,9000
Madhya Pradesh,Tarana,05-04-2022,4,2022,9300
Madhya Pradesh,Tarana,06-04-2022,4,2022,9000
Madhya Pradesh,Tarana,07-04-2022,4,2022,8900
Madhya Pradesh,Tarana,08-04-2022,4,2022,8600
Madhya Pradesh,Tarana,11-04-2022,4,2022,7900
Madhya Pradesh,Tarana,12-04-2022,4,2022,8001
Madhya Pradesh,Tarana,18-04-2022,4,2022,8851
Madhya Pradesh,Tarana,19-04-2022,4,2022,8590
Madhya Pradesh,Tarana,20-04-2022,4,2022,7600
Madhya Pradesh,Tarana,21-04-2022,4,2022,5525
Madhya Pradesh,Tarana,22-04-2022,4,2022,7900
Madhya Pradesh,Tarana,25-04-2022,4,2022,8750
Madhya Pradesh,Tarana,26-04-2022,4,2022,7700
Madhya Pradesh,Tarana,27-04-2022,4,2022,8000
Madhya Pradesh,Tarana,28-04-2022,4,2022,8691
Madhya Pradesh,Tarana,29-04-2022,4,2022,7851
Madhya Pradesh,Tarana,02-05-2022,5,2022,7786
Madhya Pradesh,Tarana,04-05-2022,5,2022,7800
Madhya Pradesh,Tarana,05-05-2022,5,2022,7600
Madhya Pradesh,Tarana,06-05-2022,5,2022,7800
Madhya Pradesh,Tarana,07-05-2022,5,2022,7800
Madhya Pradesh,Tarana,09-05-2022,5,2022,7925
Madhya Pradesh,Tarana,10-05-2022,5,2022,8100
Madhya Pradesh,Tarana,11-05-2022,5,2022,8200
Madhya Pradesh,Tarana,12-05-2022,5,2022,8301
Madhya Pradesh,Tarana,15-05-2022,5,2022,8300
Madhya Pradesh,Tarana,18-05-2022,5,2022,7152
Madhya Pradesh,Tarana,19-05-2022,5,2022,7700
Madhya Pradesh,Tarana,20-05-2022,5,2022,7660
Madhya Pradesh,Tarana,21-05-2022,5,2022,7750
Madhya Pradesh,Tarana,23-05-2022,5,2022,7700
Madhya Pradesh,Tarana,24-05-2022,5,2022,7411
Madhya Pradesh,Tarana,25-05-2022,5,2022,6700
Madhya Pradesh,Tarana,26-05-2022,5,2022,6803
Madhya Pradesh,Tarana,31-05-2022,5,2022,7079
Madhya Pradesh,Tarana,01-06-2022,6,2022,7201
Madhya Pradesh,Tarana,02-06-2022,6,2022,6551
Madhya Pradesh,Tarana,03-06-2022,6,2022,7101
Madhya Pradesh,Tarana,04-06-2022,6,2022,7020
Madhya Pradesh,Tarana,06-06-2022,6,2022,7502
Madhya Pradesh,Tarana,07-06-2022,6,2022,6800
Madhya Pradesh,Tarana,08-06-2022,6,2022,8230
Madhya Pradesh,Tarana,10-06-2022,6,2022,7502
Madhya Pradesh,Tarana,13-06-2022,6,2022,7300
Madhya Pradesh,Tarana,14-06-2022,6,2022,6800
Madhya Pradesh,Tarana,15-06-2022,6,2022,5800
Madhya Pradesh,Tarana,16-06-2022,6,2022,5600
Madhya Pradesh,Tarana,17-06-2022,6,2022,7111
Madhya Pradesh,Tarana,18-06-2022,6,2022,6506
Madhya Pradesh,Tarana,20-06-2022,6,2022,5111
Madhya Pradesh,Tarana,21-06-2022,6,2022,6500
Madhya Pradesh,Tarana,22-06-2022,6,2022,5790
Madhya Pradesh,Tarana,24-06-2022,6,2022,4709
Madhya Pradesh,Tarana,27-06-2022,6,2022,6800
Madhya Pradesh,Tarana,28-06-2022,6,2022,6200
Madhya Pradesh,Tarana,05-07-2022,7,2022,6432
Madhya Pradesh,Tarana,12-07-2022,7,2022,5200
Madhya Pradesh,Tarana,14-07-2022,7,2022,8051
Madhya Pradesh,Tarana,15-07-2022,7,2022,6150
Madhya Pradesh,Tarana,16-07-2022,7,2022,6015
Madhya Pradesh,Tarana,19-07-2022,7,2022,8100
Madhya Pradesh,Tarana,20-07-2022,7,2022,8777
Madhya Pradesh,Tarana,21-07-2022,7,2022,8510
Madhya Pradesh,Tarana,22-07-2022,7,2022,9001
Madhya Pradesh,Tarana,25-07-2022,7,2022,8001
Madhya Pradesh,Tarana,26-07-2022,7,2022,9025
Madhya Pradesh,Tarana,27-07-2022,7,2022,5000
Madhya Pradesh,Tarana,01-08-2022,8,2022,8600
Madhya Pradesh,Tarana,04-08-2022,8,2022,8691
Madhya Pradesh,Tarana,07-08-2022,8,2022,6500
Madhya Pradesh,Tarana,18-08-2022,8,2022,6000
Madhya Pradesh,Tarana,20-08-2022,8,2022,5800
Madhya Pradesh,Tarana,25-08-2022,8,2022,5055
Madhya Pradesh,Tarana,29-08-2022,8,2022,8002
Madhya Pradesh,Tarana,10-09-2022,9,2022,9011
Madhya Pradesh,Tarana,12-09-2022,9,2022,9051
Madhya Pradesh,Tarana,13-09-2022,9,2022,8800
Madhya Pradesh,Tarana,21-09-2022,9,2022,8800
Madhya Pradesh,Tarana,30-09-2022,9,2022,8511
Madhya Pradesh,Tarana,04-10-2022,10,2022,9001
Madhya Pradesh,Tarana,07-10-2022,10,2022,8000
Madhya Pradesh,Tarana,12-10-2022,10,2022,8401
Madhya Pradesh,Tarana,13-10-2022,10,2022,9000
Madhya Pradesh,Tarana,15-10-2022,10,2022,6111
Madhya Pradesh,Tarana,19-10-2022,10,2022,7000
Madhya Pradesh,Tarana,20-10-2022,10,2022,10500
Madhya Pradesh,Tarana,26-10-2022,10,2022,9950
Madhya Pradesh,Tarana,28-10-2022,10,2022,9200
Madhya Pradesh,Tarana,29-10-2022,10,2022,9751
Madhya Pradesh,Tarana,31-10-2022,10,2022,9211
Madhya Pradesh,Tarana,02-11-2022,11,2022,9600
Madhya Pradesh,Tarana,03-11-2022,11,2022,11000
Madhya Pradesh,Tarana,04-11-2022,11,2022,6703
Madhya Pradesh,Tarana,05-11-2022,11,2022,10011
Madhya Pradesh,Tarana,07-11-2022,11,2022,11801
Madhya Pradesh,Tarana,10-11-2022,11,2022,10600
Madhya Pradesh,Tarana,11-11-2022,11,2022,10100
Madhya Pradesh,Tarana,16-11-2022,11,2022,10303
Madhya Pradesh,Tarana,17-11-2022,11,2022,6250
Madhya Pradesh,Tarana,18-11-2022,11,2022,8500
Madhya Pradesh,Tarana,19-11-2022,11,2022,10851
Madhya Pradesh,Tarana,20-11-2022,11,2022,11001
Madhya Pradesh,Tarana,21-11-2022,11,2022,8701
Madhya Pradesh,Tarana,22-11-2022,11,2022,5053
Madhya Pradesh,Tarana,24-11-2022,11,2022,7000
Madhya Pradesh,Tarana,29-11-2022,11,2022,11300
Madhya Pradesh,Tarana,01-12-2022,12,2022,6152
Madhya Pradesh,Tarana,02-12-2022,12,2022,11111
Madhya Pradesh,Tarana,05-12-2022,12,2022,11150
Madhya Pradesh,Tarana,07-12-2022,12,2022,11252
Madhya Pradesh,Tarana,08-12-2022,12,2022,8900
Madhya Pradesh,Tarana,09-12-2022,12,2022,7001
Madhya Pradesh,Tarana,10-12-2022,12,2022,9825
Madhya Pradesh,Tarana,12-12-2022,12,2022,11011
Madhya Pradesh,Tarana,15-12-2022,12,2022,9850
Madhya Pradesh,Tarana,16-12-2022,12,2022,10100
Madhya Pradesh,Tarana,17-12-2022,12,2022,10701
Madhya Pradesh,Tarana,19-12-2022,12,2022,10801
Madhya Pradesh,Tarana,23-12-2022,12,2022,11450
Madhya Pradesh,Tarana,26-12-2022,12,2022,11701
Madhya Pradesh,Ujjain,01-01-2022,1,2022,8011
Madhya Pradesh,Ujjain,03-01-2022,1,2022,7290
Madhya Pradesh,Ujjain,05-01-2022,1,2022,7601
Madhya Pradesh,Ujjain,07-01-2022,1,2022,7271
Madhya Pradesh,Ujjain,08-01-2022,1,2022,7020
Madhya Pradesh,Ujjain,09-01-2022,1,2022,7576
Madhya Pradesh,Ujjain,12-01-2022,1,2022,7890
Madhya Pradesh,Ujjain,13-01-2022,1,2022,7751
Madhya Pradesh,Ujjain,15-01-2022,1,2022,6801
Madhya Pradesh,Ujjain,17-01-2022,1,2022,7640
Madhya Pradesh,Ujjain,18-01-2022,1,2022,7701
Madhya Pradesh,Ujjain,19-01-2022,1,2022,7362
Madhya Pradesh,Ujjain,20-01-2022,1,2022,7461
Madhya Pradesh,Ujjain,21-01-2022,1,2022,7780
Madhya Pradesh,Ujjain,22-01-2022,1,2022,5566
Madhya Pradesh,Ujjain,24-01-2022,1,2022,5400
Madhya Pradesh,Ujjain,25-01-2022,1,2022,7800
Madhya Pradesh,Ujjain,27-01-2022,1,2022,7670
Madhya Pradesh,Ujjain,28-01-2022,1,2022,7410
Madhya Pradesh,Ujjain,31-01-2022,1,2022,6990
Madhya Pradesh,Ujjain,01-02-2022,2,2022,7231
Madhya Pradesh,Ujjain,02-02-2022,2,2022,7276
Madhya Pradesh,Ujjain,03-02-2022,2,2022,7081
Madhya Pradesh,Ujjain,04-02-2022,2,2022,7000
Madhya Pradesh,Ujjain,05-02-2022,2,2022,5781
Madhya Pradesh,Ujjain,07-02-2022,2,2022,7053
Madhya Pradesh,Ujjain,08-02-2022,2,2022,7500
Madhya Pradesh,Ujjain,09-02-2022,2,2022,7100
Madhya Pradesh,Ujjain,12-02-2022,2,2022,7115
Madhya Pradesh,Ujjain,14-02-2022,2,2022,7175
Madhya Pradesh,Ujjain,18-02-2022,2,2022,7700
Madhya Pradesh,Ujjain,19-02-2022,2,2022,6900
Madhya Pradesh,Ujjain,21-02-2022,2,2022,6820
Madhya Pradesh,Ujjain,22-02-2022,2,2022,6800
Madhya Pradesh,Ujjain,23-02-2022,2,2022,6705
Madhya Pradesh,Ujjain,24-02-2022,2,2022,7631
Madhya Pradesh,Ujjain,25-02-2022,2,2022,7510
Madhya Pradesh,Ujjain,26-02-2022,2,2022,7330
Madhya Pradesh,Ujjain,28-02-2022,2,2022,7475
Madhya Pradesh,Ujjain,02-03-2022,3,2022,7310
Madhya Pradesh,Ujjain,03-03-2022,3,2022,7600
Madhya Pradesh,Ujjain,04-03-2022,3,2022,7951
Madhya Pradesh,Ujjain,05-03-2022,3,2022,7580
Madhya Pradesh,Ujjain,08-03-2022,3,2022,7690
Madhya Pradesh,Ujjain,11-03-2022,3,2022,8300
Madhya Pradesh,Ujjain,14-03-2022,3,2022,7746
Madhya Pradesh,Ujjain,15-03-2022,3,2022,8052
Madhya Pradesh,Ujjain,19-03-2022,3,2022,8287
Madhya Pradesh,Ujjain,21-03-2022,3,2022,8061
Madhya Pradesh,Ujjain,25-03-2022,3,2022,8270
Madhya Pradesh,Ujjain,26-03-2022,3,2022,8175
Madhya Pradesh,Ujjain,27-03-2022,3,2022,8116
Madhya Pradesh,Ujjain,29-03-2022,3,2022,8722
Madhya Pradesh,Ujjain,04-04-2022,4,2022,8701
Madhya Pradesh,Ujjain,06-04-2022,4,2022,9180
Madhya Pradesh,Ujjain,07-04-2022,4,2022,9380
Madhya Pradesh,Ujjain,11-04-2022,4,2022,8890
Madhya Pradesh,Ujjain,13-04-2022,4,2022,8892
Madhya Pradesh,Ujjain,18-04-2022,4,2022,8951
Madhya Pradesh,Ujjain,19-04-2022,4,2022,8470
Madhya Pradesh,Ujjain,21-04-2022,4,2022,8430
Madhya Pradesh,Ujjain,23-04-2022,4,2022,8670
Madhya Pradesh,Ujjain,28-04-2022,4,2022,4331
Madhya Pradesh,Ujjain,02-05-2022,5,2022,8475
Madhya Pradesh,Ujjain,04-05-2022,5,2022,8450
Madhya Pradesh,Ujjain,05-05-2022,5,2022,8600
Madhya Pradesh,Ujjain,07-05-2022,5,2022,8100
Madhya Pradesh,Ujjain,09-05-2022,5,2022,8251
Madhya Pradesh,Ujjain,10-05-2022,5,2022,8250
Madhya Pradesh,Ujjain,11-05-2022,5,2022,8169
Madhya Pradesh,Ujjain,12-05-2022,5,2022,7700
Madhya Pradesh,Ujjain,13-05-2022,5,2022,8151
Madhya Pradesh,Ujjain,19-05-2022,5,2022,8200
Madhya Pradesh,Ujjain,20-05-2022,5,2022,8110
Madhya Pradesh,Ujjain,21-05-2022,5,2022,8099
Madhya Pradesh,Ujjain,23-05-2022,5,2022,7770
Madhya Pradesh,Ujjain,24-05-2022,5,2022,7860
Madhya Pradesh,Ujjain,25-05-2022,5,2022,7760
Madhya Pradesh,Ujjain,03-06-2022,6,2022,7360
Madhya Pradesh,Ujjain,04-06-2022,6,2022,7482
Madhya Pradesh,Ujjain,06-06-2022,6,2022,7051
Madhya Pradesh,Ujjain,07-06-2022,6,2022,8161
Madhya Pradesh,Ujjain,11-06-2022,6,2022,7590
Madhya Pradesh,Ujjain,13-06-2022,6,2022,7325
Madhya Pradesh,Ujjain,14-06-2022,6,2022,7375
Madhya Pradesh,Ujjain,15-06-2022,6,2022,7775
Madhya Pradesh,Ujjain,16-06-2022,6,2022,7780
Madhya Pradesh,Ujjain,17-06-2022,6,2022,7700
Madhya Pradesh,Ujjain,18-06-2022,6,2022,7850
Madhya Pradesh,Ujjain,21-06-2022,6,2022,7801
Madhya Pradesh,Ujjain,24-06-2022,6,2022,8571
Madhya Pradesh,Ujjain,27-06-2022,6,2022,8011
Madhya Pradesh,Ujjain,28-06-2022,6,2022,7900
Madhya Pradesh,Ujjain,29-06-2022,6,2022,8510
Madhya Pradesh,Ujjain,30-06-2022,6,2022,7790
Madhya Pradesh,Ujjain,05-07-2022,7,2022,8706
Madhya Pradesh,Ujjain,07-07-2022,7,2022,8484
Madhya Pradesh,Ujjain,10-07-2022,7,2022,8960
Madhya Pradesh,Ujjain,11-07-2022,7,2022,8590
Madhya Pradesh,Ujjain,12-07-2022,7,2022,9150
Madhya Pradesh,Ujjain,14-07-2022,7,2022,8812
Madhya Pradesh,Ujjain,15-07-2022,7,2022,9332
Madhya Pradesh,Ujjain,18-07-2022,7,2022,9030
Madhya Pradesh,Ujjain,19-07-2022,7,2022,9133
Madhya Pradesh,Ujjain,20-07-2022,7,2022,9250
Madhya Pradesh,Ujjain,21-07-2022,7,2022,9060
Madhya Pradesh,Ujjain,22-07-2022,7,2022,9000
Madhya Pradesh,Ujjain,23-07-2022,7,2022,8959
Madhya Pradesh,Ujjain,26-07-2022,7,2022,9311
Madhya Pradesh,Ujjain,28-07-2022,7,2022,9132
Madhya Pradesh,Ujjain,31-07-2022,7,2022,9132
Madhya Pradesh,Ujjain,01-08-2022,8,2022,9061
Madhya Pradesh,Ujjain,04-08-2022,8,2022,9201
Madhya Pradesh,Ujjain,06-08-2022,8,2022,9232
Madhya Pradesh,Ujjain,08-08-2022,8,2022,9140
Madhya Pradesh,Ujjain,12-08-2022,8,2022,9450
Madhya Pradesh,Ujjain,13-08-2022,8,2022,4449
Madhya Pradesh,Ujjain,16-08-2022,8,2022,10011
Madhya Pradesh,Ujjain,17-08-2022,8,2022,9671
Madhya Pradesh,Ujjain,18-08-2022,8,2022,10131
Madhya Pradesh,Ujjain,22-08-2022,8,2022,9401
Madhya Pradesh,Ujjain,27-08-2022,8,2022,9972
Madhya Pradesh,Ujjain,30-08-2022,8,2022,9545
Madhya Pradesh,Ujjain,01-09-2022,9,2022,9050
Madhya Pradesh,Ujjain,02-09-2022,9,2022,8850
Madhya Pradesh,Ujjain,03-09-2022,9,2022,8699
