State,Market,Date,Month,Year,Price
Uttar Pradesh,Pilibhit,03-06-2021,6,2021,2320
Uttar Pradesh,Pilibhit,04-06-2021,6,2021,2360
Uttar Pradesh,Pilibhit,05-06-2021,6,2021,2350
Uttar Pradesh,Pilibhit,06-06-2021,6,2021,2360
Uttar Pradesh,Pilibhit,07-06-2021,6,2021,2375
Uttar Pradesh,Pilibhit,08-06-2021,6,2021,2370
Uttar Pradesh,Pilibhit,09-06-2021,6,2021,2380
Uttar Pradesh,Pilibhit,10-06-2021,6,2021,2370
Uttar Pradesh,Pilibhit,11-06-2021,6,2021,2360
Uttar Pradesh,Pilibhit,12-06-2021,6,2021,2350
Uttar Pradesh,Pilibhit,13-06-2021,6,2021,2385
Uttar Pradesh,Pilibhit,14-06-2021,6,2021,2375
Uttar Pradesh,Pilibhit,15-06-2021,6,2021,2400
Uttar Pradesh,Pilibhit,16-06-2021,6,2021,2390
Uttar Pradesh,Pilibhit,17-06-2021,6,2021,2380
Uttar Pradesh,Pilibhit,18-06-2021,6,2021,2410
Uttar Pradesh,Pilibhit,19-06-2021,6,2021,2400
Uttar Pradesh,Pilibhit,20-06-2021,6,2021,2390
Uttar Pradesh,Pilibhit,21-06-2021,6,2021,2380
Uttar Pradesh,Pilibhit,22-06-2021,6,2021,2390
Uttar Pradesh,Pilibhit,23-06-2021,6,2021,2400
Uttar Pradesh,Pilibhit,24-06-2021,6,2021,2395
Uttar Pradesh,Pilibhit,25-06-2021,6,2021,2400
Uttar Pradesh,Pilibhit,26-06-2021,6,2021,2410
Uttar Pradesh,Pilibhit,27-06-2021,6,2021,2370
Uttar Pradesh,Pilibhit,28-06-2021,6,2021,2410
Uttar Pradesh,Pilibhit,29-06-2021,6,2021,2390
Uttar Pradesh,Pilibhit,30-06-2021,6,2021,2400
Uttar Pradesh,Pilibhit,02-07-2021,7,2021,2395
Uttar Pradesh,Pilibhit,03-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,04-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,05-07-2021,7,2021,2370
Uttar Pradesh,Pilibhit,06-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,07-07-2021,7,2021,2380
Uttar Pradesh,Pilibhit,08-07-2021,7,2021,2390
Uttar Pradesh,Pilibhit,09-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,10-07-2021,7,2021,2380
Uttar Pradesh,Pilibhit,11-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,12-07-2021,7,2021,2390
Uttar Pradesh,Pilibhit,13-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,14-07-2021,7,2021,2370
Uttar Pradesh,Pilibhit,15-07-2021,7,2021,2390
Uttar Pradesh,Pilibhit,16-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,17-07-2021,7,2021,2395
Uttar Pradesh,Pilibhit,18-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,19-07-2021,7,2021,2360
Uttar Pradesh,Pilibhit,20-07-2021,7,2021,2380
Uttar Pradesh,Pilibhit,21-07-2021,7,2021,2370
Uttar Pradesh,Pilibhit,22-07-2021,7,2021,2400
Uttar Pradesh,Pilibhit,23-07-2021,7,2021,2360
Uttar Pradesh,Pilibhit,24-07-2021,7,2021,2350
Uttar Pradesh,Pilibhit,25-07-2021,7,2021,2350
Uttar Pradesh,Pilibhit,26-07-2021,7,2021,2390
Uttar Pradesh,Pilibhit,27-07-2021,7,2021,2380
Uttar Pradesh,Pilibhit,28-07-2021,7,2021,2370
Uttar Pradesh,Pilibhit,29-07-2021,7,2021,2370
Uttar Pradesh,Pilibhit,30-07-2021,7,2021,2360
Uttar Pradesh,Pilibhit,31-07-2021,7,2021,2350
Uttar Pradesh,Pilibhit,02-08-2021,8,2021,2400
Uttar Pradesh,Pilibhit,04-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,05-08-2021,8,2021,2380
Uttar Pradesh,Pilibhit,06-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,07-08-2021,8,2021,2350
Uttar Pradesh,Pilibhit,10-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,11-08-2021,8,2021,2370
Uttar Pradesh,Pilibhit,12-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,13-08-2021,8,2021,2350
Uttar Pradesh,Pilibhit,14-08-2021,8,2021,2400
Uttar Pradesh,Pilibhit,15-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,16-08-2021,8,2021,2365
Uttar Pradesh,Pilibhit,17-08-2021,8,2021,2360
Uttar Pradesh,Pilibhit,18-08-2021,8,2021,2350
Uttar Pradesh,Pilibhit,19-08-2021,8,2021,2340
Uttar Pradesh,Pilibhit,20-08-2021,8,2021,2300
Uttar Pradesh,Pilibhit,21-08-2021,8,2021,2330
Uttar Pradesh,Pilibhit,22-08-2021,8,2021,2340
Uttar Pradesh,Pilibhit,23-08-2021,8,2021,2340
Uttar Pradesh,Pilibhit,24-08-2021,8,2021,2320
Uttar Pradesh,Pilibhit,25-08-2021,8,2021,2300
Uttar Pradesh,Pilibhit,26-08-2021,8,2021,2280
Uttar Pradesh,Pilibhit,27-08-2021,8,2021,2260
Uttar Pradesh,Pilibhit,29-08-2021,8,2021,2300
Uttar Pradesh,Pilibhit,30-08-2021,8,2021,2350
Uttar Pradesh,Pilibhit,31-08-2021,8,2021,2340
Uttar Pradesh,Pilibhit,02-09-2021,9,2021,2280
Uttar Pradesh,Pilibhit,03-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,04-09-2021,9,2021,2300
Uttar Pradesh,Pilibhit,05-09-2021,9,2021,2290
Uttar Pradesh,Pilibhit,06-09-2021,9,2021,2260
Uttar Pradesh,Pilibhit,07-09-2021,9,2021,2210
Uttar Pradesh,Pilibhit,08-09-2021,9,2021,2190
Uttar Pradesh,Pilibhit,09-09-2021,9,2021,2170
Uttar Pradesh,Pilibhit,10-09-2021,9,2021,2950
Uttar Pradesh,Pilibhit,12-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,13-09-2021,9,2021,2230
Uttar Pradesh,Pilibhit,14-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,15-09-2021,9,2021,2220
Uttar Pradesh,Pilibhit,16-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,17-09-2021,9,2021,2260
Uttar Pradesh,Pilibhit,18-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,19-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,20-09-2021,9,2021,2230
Uttar Pradesh,Pilibhit,21-09-2021,9,2021,2210
Uttar Pradesh,Pilibhit,22-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,23-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,24-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,25-09-2021,9,2021,2230
Uttar Pradesh,Pilibhit,26-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,27-09-2021,9,2021,2250
Uttar Pradesh,Pilibhit,28-09-2021,9,2021,2240
Uttar Pradesh,Pilibhit,29-09-2021,9,2021,2270
Uttar Pradesh,Pilibhit,30-09-2021,9,2021,2230
Uttar Pradesh,Pilibhit,02-10-2021,10,2021,2240
Uttar Pradesh,Pilibhit,03-10-2021,10,2021,2230
Uttar Pradesh,Pilibhit,04-10-2021,10,2021,2240
Uttar Pradesh,Pilibhit,05-10-2021,10,2021,2230
Uttar Pradesh,Pilibhit,06-10-2021,10,2021,2220
Uttar Pradesh,Pilibhit,07-10-2021,10,2021,2215
Uttar Pradesh,Pilibhit,08-10-2021,10,2021,2230
Uttar Pradesh,Pilibhit,09-10-2021,10,2021,2240
Uttar Pradesh,Pilibhit,10-10-2021,10,2021,2260
Uttar Pradesh,Pilibhit,11-10-2021,10,2021,2240
Uttar Pradesh,Pilibhit,12-10-2021,10,2021,2230
Uttar Pradesh,Pilibhit,13-10-2021,10,2021,2220
Uttar Pradesh,Pilibhit,14-10-2021,10,2021,2250
Uttar Pradesh,Pilibhit,15-10-2021,10,2021,2300
Uttar Pradesh,Pilibhit,16-10-2021,10,2021,2210
Uttar Pradesh,Pilibhit,17-10-2021,10,2021,2200
Uttar Pradesh,Pilibhit,18-10-2021,10,2021,2220
Uttar Pradesh,Pilibhit,19-10-2021,10,2021,2210
Uttar Pradesh,Pilibhit,20-10-2021,10,2021,2240
Uttar Pradesh,Pilibhit,21-10-2021,10,2021,2245
Uttar Pradesh,Pilibhit,22-10-2021,10,2021,2260
Uttar Pradesh,Pilibhit,23-10-2021,10,2021,2250
Uttar Pradesh,Pilibhit,24-10-2021,10,2021,2260
Uttar Pradesh,Pilibhit,25-10-2021,10,2021,2270
Uttar Pradesh,Pilibhit,26-10-2021,10,2021,2200
Uttar Pradesh,Pilibhit,27-10-2021,10,2021,2190
Uttar Pradesh,Pilibhit,28-10-2021,10,2021,2270
Uttar Pradesh,Pilibhit,29-10-2021,10,2021,2300
Uttar Pradesh,Pilibhit,30-10-2021,10,2021,2320
Uttar Pradesh,Pilibhit,31-10-2021,10,2021,2310
Uttar Pradesh,Pilibhit,02-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,04-11-2021,11,2021,2315
Uttar Pradesh,Pilibhit,05-11-2021,11,2021,2310
Uttar Pradesh,Pilibhit,06-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,07-11-2021,11,2021,2310
Uttar Pradesh,Pilibhit,08-11-2021,11,2021,2315
Uttar Pradesh,Pilibhit,09-11-2021,11,2021,2310
Uttar Pradesh,Pilibhit,10-11-2021,11,2021,2300
Uttar Pradesh,Pilibhit,11-11-2021,11,2021,2270
Uttar Pradesh,Pilibhit,12-11-2021,11,2021,2330
Uttar Pradesh,Pilibhit,13-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,14-11-2021,11,2021,2310
Uttar Pradesh,Pilibhit,15-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,16-11-2021,11,2021,2330
Uttar Pradesh,Pilibhit,17-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,18-11-2021,11,2021,2310
Uttar Pradesh,Pilibhit,19-11-2021,11,2021,2295
Uttar Pradesh,Pilibhit,20-11-2021,11,2021,2300
Uttar Pradesh,Pilibhit,21-11-2021,11,2021,2375
Uttar Pradesh,Pilibhit,22-11-2021,11,2021,2360
Uttar Pradesh,Pilibhit,23-11-2021,11,2021,2350
Uttar Pradesh,Pilibhit,24-11-2021,11,2021,2300
Uttar Pradesh,Pilibhit,25-11-2021,11,2021,2360
Uttar Pradesh,Pilibhit,26-11-2021,11,2021,2330
Uttar Pradesh,Pilibhit,27-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,28-11-2021,11,2021,2320
Uttar Pradesh,Pilibhit,29-11-2021,11,2021,2330
Uttar Pradesh,Pilibhit,30-11-2021,11,2021,2340
Uttar Pradesh,Pilibhit,02-12-2021,12,2021,2330
Uttar Pradesh,Pilibhit,03-12-2021,12,2021,2360
Uttar Pradesh,Pilibhit,04-12-2021,12,2021,2300
Uttar Pradesh,Pilibhit,05-12-2021,12,2021,2350
Uttar Pradesh,Pilibhit,06-12-2021,12,2021,2300
Uttar Pradesh,Pilibhit,07-12-2021,12,2021,2300
Uttar Pradesh,Pilibhit,08-12-2021,12,2021,2255
Uttar Pradesh,Pilibhit,09-12-2021,12,2021,2250
Uttar Pradesh,Pilibhit,10-12-2021,12,2021,2270
Uttar Pradesh,Pilibhit,11-12-2021,12,2021,2260
Uttar Pradesh,Pilibhit,12-12-2021,12,2021,2220
Uttar Pradesh,Pilibhit,13-12-2021,12,2021,2230
Uttar Pradesh,Pilibhit,14-12-2021,12,2021,2220
Uttar Pradesh,Pilibhit,15-12-2021,12,2021,2230
Uttar Pradesh,Pilibhit,16-12-2021,12,2021,2240
Uttar Pradesh,Pilibhit,17-12-2021,12,2021,2260
Uttar Pradesh,Pilibhit,18-12-2021,12,2021,2240
Uttar Pradesh,Pilibhit,19-12-2021,12,2021,2230
Uttar Pradesh,Pilibhit,20-12-2021,12,2021,2220
Uttar Pradesh,Pilibhit,21-12-2021,12,2021,2230
Uttar Pradesh,Pilibhit,22-12-2021,12,2021,2250
Uttar Pradesh,Pilibhit,23-12-2021,12,2021,2230
Uttar Pradesh,Pilibhit,24-12-2021,12,2021,2220
Uttar Pradesh,Pilibhit,25-12-2021,12,2021,2210
Uttar Pradesh,Pilibhit,26-12-2021,12,2021,2210
Uttar Pradesh,Pilibhit,27-12-2021,12,2021,2190
Uttar Pradesh,Pilibhit,28-12-2021,12,2021,2200
Uttar Pradesh,Pilibhit,29-12-2021,12,2021,2210
Uttar Pradesh,Pilibhit,30-12-2021,12,2021,2220
Uttar Pradesh,Puranpur,01-01-2021,1,2021,1905
Uttar Pradesh,Puranpur,02-01-2021,1,2021,2370
Uttar Pradesh,Puranpur,03-01-2021,1,2021,1875
Uttar Pradesh,Puranpur,04-01-2021,1,2021,1840
Uttar Pradesh,Puranpur,05-01-2021,1,2021,1890
Uttar Pradesh,Puranpur,06-01-2021,1,2021,1900
Uttar Pradesh,Puranpur,07-01-2021,1,2021,1895
Uttar Pradesh,Puranpur,08-01-2021,1,2021,1900
Uttar Pradesh,Puranpur,09-01-2021,1,2021,1885
Uttar Pradesh,Puranpur,10-01-2021,1,2021,1890
Uttar Pradesh,Puranpur,11-01-2021,1,2021,1850
Uttar Pradesh,Puranpur,12-01-2021,1,2021,1860
Uttar Pradesh,Puranpur,13-01-2021,1,2021,1845
Uttar Pradesh,Puranpur,14-01-2021,1,2021,1840
Uttar Pradesh,Puranpur,15-01-2021,1,2021,1850
Uttar Pradesh,Puranpur,16-01-2021,1,2021,1810
Uttar Pradesh,Puranpur,17-01-2021,1,2021,1825
Uttar Pradesh,Puranpur,18-01-2021,1,2021,1810
Uttar Pradesh,Puranpur,19-01-2021,1,2021,1825
Uttar Pradesh,Puranpur,21-01-2021,1,2021,1850
Uttar Pradesh,Puranpur,22-01-2021,1,2021,1860
Uttar Pradesh,Puranpur,23-01-2021,1,2021,1850
Uttar Pradesh,Puranpur,24-01-2021,1,2021,1820
Uttar Pradesh,Puranpur,25-01-2021,1,2021,1800
Uttar Pradesh,Puranpur,26-01-2021,1,2021,1800
Uttar Pradesh,Puranpur,27-01-2021,1,2021,1810
Uttar Pradesh,Puranpur,28-01-2021,1,2021,1800
Uttar Pradesh,Puranpur,29-01-2021,1,2021,1810
Uttar Pradesh,Puranpur,30-01-2021,1,2021,1800
Uttar Pradesh,Puranpur,01-02-2021,2,2021,1810
Uttar Pradesh,Puranpur,03-02-2021,2,2021,1780
Uttar Pradesh,Puranpur,04-02-2021,2,2021,1800
Uttar Pradesh,Puranpur,05-02-2021,2,2021,1775
Uttar Pradesh,Puranpur,06-02-2021,2,2021,1775
Uttar Pradesh,Puranpur,07-02-2021,2,2021,1770
Uttar Pradesh,Puranpur,08-02-2021,2,2021,1785
Uttar Pradesh,Puranpur,09-02-2021,2,2021,1780
Uttar Pradesh,Puranpur,10-02-2021,2,2021,1790
Uttar Pradesh,Puranpur,11-02-2021,2,2021,1750
Uttar Pradesh,Puranpur,12-02-2021,2,2021,1730
Uttar Pradesh,Puranpur,13-02-2021,2,2021,1730
Uttar Pradesh,Puranpur,14-02-2021,2,2021,1740
Uttar Pradesh,Puranpur,15-02-2021,2,2021,1765
Uttar Pradesh,Puranpur,16-02-2021,2,2021,1780
Uttar Pradesh,Puranpur,17-02-2021,2,2021,1785
Uttar Pradesh,Puranpur,18-02-2021,2,2021,1815
Uttar Pradesh,Puranpur,19-02-2021,2,2021,1810
Uttar Pradesh,Puranpur,20-02-2021,2,2021,1735
Uttar Pradesh,Puranpur,21-02-2021,2,2021,1740
Uttar Pradesh,Puranpur,22-02-2021,2,2021,1750
Uttar Pradesh,Puranpur,23-02-2021,2,2021,1765
Uttar Pradesh,Puranpur,24-02-2021,2,2021,1665
Uttar Pradesh,Puranpur,25-02-2021,2,2021,1620
Uttar Pradesh,Puranpur,27-02-2021,2,2021,1605
Uttar Pradesh,Puranpur,01-03-2021,3,2021,1500
Uttar Pradesh,Puranpur,02-03-2021,3,2021,1530
Uttar Pradesh,Puranpur,03-03-2021,3,2021,1410
Uttar Pradesh,Puranpur,04-03-2021,3,2021,1390
Uttar Pradesh,Puranpur,05-03-2021,3,2021,1400
Uttar Pradesh,Puranpur,06-03-2021,3,2021,1410
Uttar Pradesh,Puranpur,07-03-2021,3,2021,1425
Uttar Pradesh,Puranpur,09-03-2021,3,2021,1520
Uttar Pradesh,Puranpur,10-03-2021,3,2021,1525
Uttar Pradesh,Puranpur,11-03-2021,3,2021,1550
Uttar Pradesh,Puranpur,12-03-2021,3,2021,1560
Uttar Pradesh,Puranpur,13-03-2021,3,2021,1600
Uttar Pradesh,Puranpur,14-03-2021,3,2021,1600
Uttar Pradesh,Puranpur,15-03-2021,3,2021,1610
Uttar Pradesh,Puranpur,16-03-2021,3,2021,2325
Uttar Pradesh,Puranpur,17-03-2021,3,2021,1610
Uttar Pradesh,Puranpur,21-03-2021,3,2021,1630
Uttar Pradesh,Puranpur,22-03-2021,3,2021,1625
Uttar Pradesh,Puranpur,23-03-2021,3,2021,1620
Uttar Pradesh,Puranpur,24-03-2021,3,2021,1620
Uttar Pradesh,Puranpur,25-03-2021,3,2021,1610
Uttar Pradesh,Puranpur,26-03-2021,3,2021,1610
Uttar Pradesh,Puranpur,27-03-2021,3,2021,1610
Uttar Pradesh,Puranpur,30-03-2021,3,2021,1625
Uttar Pradesh,Puranpur,01-04-2021,4,2021,1600
Uttar Pradesh,Puranpur,02-04-2021,4,2021,1665
Uttar Pradesh,Puranpur,03-04-2021,4,2021,1675
Uttar Pradesh,Puranpur,04-04-2021,4,2021,1675
Uttar Pradesh,Puranpur,05-04-2021,4,2021,1640
Uttar Pradesh,Puranpur,07-04-2021,4,2021,1645
Uttar Pradesh,Puranpur,08-04-2021,4,2021,1625
Uttar Pradesh,Puranpur,09-04-2021,4,2021,1630
Uttar Pradesh,Puranpur,11-04-2021,4,2021,1625
Uttar Pradesh,Puranpur,12-04-2021,4,2021,1610
Uttar Pradesh,Puranpur,13-04-2021,4,2021,1620
Uttar Pradesh,Puranpur,14-04-2021,4,2021,1630
Uttar Pradesh,Puranpur,18-04-2021,4,2021,1650
Uttar Pradesh,Puranpur,20-04-2021,4,2021,1675
Uttar Pradesh,Puranpur,21-04-2021,4,2021,1680
Uttar Pradesh,Puranpur,22-04-2021,4,2021,1690
Uttar Pradesh,Puranpur,23-04-2021,4,2021,1695
Uttar Pradesh,Puranpur,27-04-2021,4,2021,1785
Uttar Pradesh,Puranpur,29-04-2021,4,2021,1820
Uttar Pradesh,Puranpur,08-05-2021,5,2021,2025
Uttar Pradesh,Puranpur,10-05-2021,5,2021,2020
Uttar Pradesh,Puranpur,11-05-2021,5,2021,2030
Uttar Pradesh,Puranpur,13-05-2021,5,2021,2010
Uttar Pradesh,Puranpur,14-05-2021,5,2021,2120
Uttar Pradesh,Puranpur,16-05-2021,5,2021,2110
Uttar Pradesh,Puranpur,17-05-2021,5,2021,2125
Uttar Pradesh,Puranpur,18-05-2021,5,2021,2120
Uttar Pradesh,Puranpur,19-05-2021,5,2021,2125
Uttar Pradesh,Puranpur,20-05-2021,5,2021,2145
Uttar Pradesh,Puranpur,21-05-2021,5,2021,2155
Uttar Pradesh,Puranpur,22-05-2021,5,2021,2150
Uttar Pradesh,Puranpur,23-05-2021,5,2021,2130
Uttar Pradesh,Puranpur,24-05-2021,5,2021,2125
Uttar Pradesh,Puranpur,25-05-2021,5,2021,2200
Uttar Pradesh,Puranpur,26-05-2021,5,2021,2185
Uttar Pradesh,Puranpur,27-05-2021,5,2021,2180
Uttar Pradesh,Puranpur,28-05-2021,5,2021,2270
Uttar Pradesh,Puranpur,29-05-2021,5,2021,2275
Uttar Pradesh,Puranpur,30-05-2021,5,2021,2280
Uttar Pradesh,Puranpur,31-05-2021,5,2021,2325
Uttar Pradesh,Puranpur,03-06-2021,6,2021,2260
Uttar Pradesh,Puranpur,04-06-2021,6,2021,2350
Uttar Pradesh,Puranpur,05-06-2021,6,2021,2350
Uttar Pradesh,Puranpur,06-06-2021,6,2021,2340
Uttar Pradesh,Puranpur,07-06-2021,6,2021,2350
Uttar Pradesh,Puranpur,08-06-2021,6,2021,2360
Uttar Pradesh,Puranpur,10-06-2021,6,2021,2360
Uttar Pradesh,Puranpur,11-06-2021,6,2021,2365
Uttar Pradesh,Puranpur,12-06-2021,6,2021,2400
Uttar Pradesh,Puranpur,13-06-2021,6,2021,2410
Uttar Pradesh,Puranpur,14-06-2021,6,2021,2400
Uttar Pradesh,Puranpur,15-06-2021,6,2021,2370
Uttar Pradesh,Puranpur,16-06-2021,6,2021,2375
Uttar Pradesh,Puranpur,17-06-2021,6,2021,2370
Uttar Pradesh,Puranpur,18-06-2021,6,2021,2365
Uttar Pradesh,Puranpur,19-06-2021,6,2021,2400
Uttar Pradesh,Puranpur,20-06-2021,6,2021,2390
Uttar Pradesh,Puranpur,21-06-2021,6,2021,2400
Uttar Pradesh,Puranpur,23-06-2021,6,2021,2600
Uttar Pradesh,Puranpur,24-06-2021,6,2021,2395
Uttar Pradesh,Puranpur,25-06-2021,6,2021,2390
Uttar Pradesh,Puranpur,26-06-2021,6,2021,2390
Uttar Pradesh,Puranpur,27-06-2021,6,2021,2385
Uttar Pradesh,Puranpur,28-06-2021,6,2021,2380
Uttar Pradesh,Puranpur,29-06-2021,6,2021,2400
Uttar Pradesh,Puranpur,30-06-2021,6,2021,2410
Uttar Pradesh,Puranpur,01-07-2021,7,2021,2400
Uttar Pradesh,Puranpur,02-07-2021,7,2021,2400
Uttar Pradesh,Puranpur,04-07-2021,7,2021,2415
Uttar Pradesh,Puranpur,05-07-2021,7,2021,2375
Uttar Pradesh,Puranpur,06-07-2021,7,2021,2380
Uttar Pradesh,Puranpur,07-07-2021,7,2021,2385
Uttar Pradesh,Puranpur,08-07-2021,7,2021,2380
Uttar Pradesh,Puranpur,09-07-2021,7,2021,2395
Uttar Pradesh,Puranpur,10-07-2021,7,2021,2395
Uttar Pradesh,Puranpur,11-07-2021,7,2021,2390
Uttar Pradesh,Puranpur,12-07-2021,7,2021,2390
Uttar Pradesh,Puranpur,13-07-2021,7,2021,2410
Uttar Pradesh,Puranpur,14-07-2021,7,2021,2415
Uttar Pradesh,Puranpur,15-07-2021,7,2021,2400
Uttar Pradesh,Puranpur,17-07-2021,7,2021,2350
Uttar Pradesh,Puranpur,18-07-2021,7,2021,2370
Uttar Pradesh,Puranpur,19-07-2021,7,2021,2350
Uttar Pradesh,Puranpur,20-07-2021,7,2021,2345
Uttar Pradesh,Puranpur,21-07-2021,7,2021,2350
Uttar Pradesh,Puranpur,22-07-2021,7,2021,2340
Uttar Pradesh,Puranpur,23-07-2021,7,2021,2330
Uttar Pradesh,Puranpur,24-07-2021,7,2021,2320
Uttar Pradesh,Puranpur,25-07-2021,7,2021,2325
Uttar Pradesh,Puranpur,26-07-2021,7,2021,2390
Uttar Pradesh,Puranpur,27-07-2021,7,2021,2385
Uttar Pradesh,Puranpur,28-07-2021,7,2021,2390
Uttar Pradesh,Puranpur,29-07-2021,7,2021,2350
Uttar Pradesh,Puranpur,30-07-2021,7,2021,2340
Uttar Pradesh,Puranpur,01-08-2021,8,2021,2570
Uttar Pradesh,Puranpur,02-08-2021,8,2021,2340
Uttar Pradesh,Puranpur,03-08-2021,8,2021,2350
Uttar Pradesh,Puranpur,04-08-2021,8,2021,2345
Uttar Pradesh,Puranpur,05-08-2021,8,2021,2355
Uttar Pradesh,Puranpur,06-08-2021,8,2021,2340
Uttar Pradesh,Puranpur,07-08-2021,8,2021,2360
Uttar Pradesh,Puranpur,09-08-2021,8,2021,2360
Uttar Pradesh,Puranpur,10-08-2021,8,2021,2380
Uttar Pradesh,Puranpur,12-08-2021,8,2021,2345
Uttar Pradesh,Puranpur,13-08-2021,8,2021,2335
Uttar Pradesh,Puranpur,14-08-2021,8,2021,2355
Uttar Pradesh,Puranpur,15-08-2021,8,2021,2360
Uttar Pradesh,Puranpur,16-08-2021,8,2021,2360
Uttar Pradesh,Puranpur,17-08-2021,8,2021,2350
Uttar Pradesh,Puranpur,18-08-2021,8,2021,2340
Uttar Pradesh,Puranpur,19-08-2021,8,2021,2350
Uttar Pradesh,Puranpur,20-08-2021,8,2021,2342
Uttar Pradesh,Puranpur,21-08-2021,8,2021,2350
Uttar Pradesh,Puranpur,22-08-2021,8,2021,2290
Uttar Pradesh,Puranpur,23-08-2021,8,2021,2300
Uttar Pradesh,Puranpur,24-08-2021,8,2021,2320
Uttar Pradesh,Puranpur,25-08-2021,8,2021,2325
Uttar Pradesh,Puranpur,26-08-2021,8,2021,2320
Uttar Pradesh,Puranpur,27-08-2021,8,2021,2275
Uttar Pradesh,Puranpur,29-08-2021,8,2021,2280
Uttar Pradesh,Puranpur,03-09-2021,9,2021,2260
Uttar Pradesh,Puranpur,05-09-2021,9,2021,2400
Uttar Pradesh,Puranpur,07-09-2021,9,2021,2390
Uttar Pradesh,Puranpur,08-09-2021,9,2021,2200
Uttar Pradesh,Puranpur,10-09-2021,9,2021,2230
Uttar Pradesh,Puranpur,11-09-2021,9,2021,2250
Uttar Pradesh,Puranpur,12-09-2021,9,2021,2260
Uttar Pradesh,Puranpur,13-09-2021,9,2021,2250
Uttar Pradesh,Puranpur,15-09-2021,9,2021,2200
Uttar Pradesh,Puranpur,16-09-2021,9,2021,2200
Uttar Pradesh,Puranpur,17-09-2021,9,2021,2230
Uttar Pradesh,Puranpur,18-09-2021,9,2021,2200
Uttar Pradesh,Puranpur,19-09-2021,9,2021,2285
Uttar Pradesh,Puranpur,20-09-2021,9,2021,2310
Uttar Pradesh,Puranpur,21-09-2021,9,2021,2285
Uttar Pradesh,Puranpur,23-09-2021,9,2021,2260
Uttar Pradesh,Puranpur,24-09-2021,9,2021,2250
Uttar Pradesh,Puranpur,25-09-2021,9,2021,2240
Uttar Pradesh,Puranpur,26-09-2021,9,2021,2250
Uttar Pradesh,Puranpur,27-09-2021,9,2021,2260
Uttar Pradesh,Puranpur,28-09-2021,9,2021,2450
Uttar Pradesh,Puranpur,29-09-2021,9,2021,2275
Uttar Pradesh,Puranpur,01-10-2021,10,2021,2275
Uttar Pradesh,Puranpur,02-10-2021,10,2021,2280
Uttar Pradesh,Puranpur,03-10-2021,10,2021,2300
Uttar Pradesh,Puranpur,04-10-2021,10,2021,2265
Uttar Pradesh,Puranpur,05-10-2021,10,2021,2235
Uttar Pradesh,Puranpur,06-10-2021,10,2021,2285
Uttar Pradesh,Puranpur,07-10-2021,10,2021,2300
Uttar Pradesh,Puranpur,08-10-2021,10,2021,2210
Uttar Pradesh,Puranpur,10-10-2021,10,2021,2285
Uttar Pradesh,Puranpur,11-10-2021,10,2021,2260
Uttar Pradesh,Puranpur,12-10-2021,10,2021,2250
Uttar Pradesh,Puranpur,13-10-2021,10,2021,2240
Uttar Pradesh,Puranpur,14-10-2021,10,2021,2270
Uttar Pradesh,Puranpur,15-10-2021,10,2021,2275
Uttar Pradesh,Puranpur,16-10-2021,10,2021,2265
Uttar Pradesh,Puranpur,17-10-2021,10,2021,2275
Uttar Pradesh,Puranpur,18-10-2021,10,2021,2215
Uttar Pradesh,Puranpur,19-10-2021,10,2021,2210
Uttar Pradesh,Puranpur,20-10-2021,10,2021,2220
Uttar Pradesh,Puranpur,22-10-2021,10,2021,2270
Uttar Pradesh,Puranpur,23-10-2021,10,2021,2260
Uttar Pradesh,Puranpur,24-10-2021,10,2021,2255
Uttar Pradesh,Puranpur,25-10-2021,10,2021,2280
Uttar Pradesh,Puranpur,26-10-2021,10,2021,2250
Uttar Pradesh,Puranpur,29-10-2021,10,2021,2290
