State,Market,Date,Month,Year,Price
Madhya Pradesh,Manasa,06-07-2019,7,2019,3220
Madhya Pradesh,Manasa,08-07-2019,7,2019,2760
Madhya Pradesh,Manasa,15-07-2019,7,2019,3290
Madhya Pradesh,Manasa,16-07-2019,7,2019,3750
Madhya Pradesh,Manasa,17-07-2019,7,2019,3451
Madhya Pradesh,Manasa,19-07-2019,7,2019,3750
Madhya Pradesh,Manasa,20-07-2019,7,2019,3700
Madhya Pradesh,Manasa,22-07-2019,7,2019,3585
Madhya Pradesh,Manasa,23-07-2019,7,2019,3325
Madhya Pradesh,Manasa,31-07-2019,7,2019,3275
Madhya Pradesh,Manasa,02-08-2019,8,2019,2400
Madhya Pradesh,Manasa,03-08-2019,8,2019,2850
Madhya Pradesh,Neemuch,01-01-2019,1,2019,3726
Madhya Pradesh,Neemuch,02-01-2019,1,2019,3741
Madhya Pradesh,Neemuch,03-01-2019,1,2019,3800
Madhya Pradesh,Neemuch,04-01-2019,1,2019,3850
Madhya Pradesh,Neemuch,05-01-2019,1,2019,3750
Madhya Pradesh,Neemuch,07-01-2019,1,2019,4141
Madhya Pradesh,Neemuch,08-01-2019,1,2019,3690
Madhya Pradesh,Neemuch,09-01-2019,1,2019,3680
Madhya Pradesh,Neemuch,10-01-2019,1,2019,4476
Madhya Pradesh,Neemuch,11-01-2019,1,2019,3750
Madhya Pradesh,Neemuch,14-01-2019,1,2019,3300
Madhya Pradesh,Neemuch,16-01-2019,1,2019,3000
Madhya Pradesh,Neemuch,18-01-2019,1,2019,3900
Madhya Pradesh,Neemuch,19-01-2019,1,2019,3800
Madhya Pradesh,Neemuch,21-01-2019,1,2019,3600
Madhya Pradesh,Neemuch,22-01-2019,1,2019,3970
Madhya Pradesh,Neemuch,23-01-2019,1,2019,3410
Madhya Pradesh,Neemuch,24-01-2019,1,2019,3690
Madhya Pradesh,Neemuch,25-01-2019,1,2019,3800
Madhya Pradesh,Neemuch,28-01-2019,1,2019,3900
Madhya Pradesh,Neemuch,29-01-2019,1,2019,3812
Madhya Pradesh,Neemuch,30-01-2019,1,2019,3751
Madhya Pradesh,Neemuch,31-01-2019,1,2019,3601
Madhya Pradesh,Neemuch,01-02-2019,2,2019,3860
Madhya Pradesh,Neemuch,02-02-2019,2,2019,3840
Madhya Pradesh,Neemuch,04-02-2019,2,2019,3950
Madhya Pradesh,Neemuch,05-02-2019,2,2019,3800
Madhya Pradesh,Neemuch,06-02-2019,2,2019,3800
Madhya Pradesh,Neemuch,07-02-2019,2,2019,3950
Madhya Pradesh,Neemuch,08-02-2019,2,2019,3600
Madhya Pradesh,Neemuch,11-02-2019,2,2019,3800
Madhya Pradesh,Neemuch,12-02-2019,2,2019,3500
Madhya Pradesh,Neemuch,13-02-2019,2,2019,3900
Madhya Pradesh,Neemuch,14-02-2019,2,2019,3900
Madhya Pradesh,Neemuch,15-02-2019,2,2019,3850
Madhya Pradesh,Neemuch,18-02-2019,2,2019,3730
Madhya Pradesh,Neemuch,20-02-2019,2,2019,3700
Madhya Pradesh,Neemuch,21-02-2019,2,2019,3400
Madhya Pradesh,Neemuch,22-02-2019,2,2019,3800
Madhya Pradesh,Neemuch,25-02-2019,2,2019,3402
Madhya Pradesh,Neemuch,26-02-2019,2,2019,3000
Madhya Pradesh,Neemuch,27-02-2019,2,2019,3650
Madhya Pradesh,Neemuch,28-02-2019,2,2019,3400
Madhya Pradesh,Neemuch,01-03-2019,3,2019,3400
Madhya Pradesh,Neemuch,02-03-2019,3,2019,3800
Madhya Pradesh,Neemuch,05-03-2019,3,2019,3701
Madhya Pradesh,Neemuch,06-03-2019,3,2019,3650
Madhya Pradesh,Neemuch,07-03-2019,3,2019,3601
Madhya Pradesh,Neemuch,08-03-2019,3,2019,3500
Madhya Pradesh,Neemuch,11-03-2019,3,2019,3800
Madhya Pradesh,Neemuch,12-03-2019,3,2019,3000
Madhya Pradesh,Neemuch,13-03-2019,3,2019,3500
Madhya Pradesh,Neemuch,14-03-2019,3,2019,3500
Madhya Pradesh,Neemuch,15-03-2019,3,2019,3101
Madhya Pradesh,Neemuch,18-03-2019,3,2019,3460
Madhya Pradesh,Neemuch,19-03-2019,3,2019,3538
Madhya Pradesh,Neemuch,20-03-2019,3,2019,3650
Madhya Pradesh,Neemuch,22-03-2019,3,2019,3600
Madhya Pradesh,Neemuch,26-03-2019,3,2019,3800
Madhya Pradesh,Neemuch,27-03-2019,3,2019,3500
Madhya Pradesh,Neemuch,28-03-2019,3,2019,3500
Madhya Pradesh,Neemuch,02-04-2019,4,2019,4201
Madhya Pradesh,Neemuch,03-04-2019,4,2019,3900
Madhya Pradesh,Neemuch,04-04-2019,4,2019,3901
Madhya Pradesh,Neemuch,05-04-2019,4,2019,3850
Madhya Pradesh,Neemuch,08-04-2019,4,2019,3800
Madhya Pradesh,Neemuch,09-04-2019,4,2019,4115
Madhya Pradesh,Neemuch,10-04-2019,4,2019,4100
Madhya Pradesh,Neemuch,11-04-2019,4,2019,3900
Madhya Pradesh,Neemuch,12-04-2019,4,2019,4101
Madhya Pradesh,Neemuch,15-04-2019,4,2019,3050
Madhya Pradesh,Neemuch,16-04-2019,4,2019,3859
Madhya Pradesh,Neemuch,18-04-2019,4,2019,3950
Madhya Pradesh,Neemuch,20-04-2019,4,2019,3850
Madhya Pradesh,Neemuch,22-04-2019,4,2019,3800
Madhya Pradesh,Neemuch,23-04-2019,4,2019,3300
Madhya Pradesh,Neemuch,25-04-2019,4,2019,3800
Madhya Pradesh,Neemuch,29-04-2019,4,2019,3800
Madhya Pradesh,Neemuch,30-04-2019,4,2019,4000
Madhya Pradesh,Neemuch,01-05-2019,5,2019,4330
Madhya Pradesh,Neemuch,02-05-2019,5,2019,4200
Madhya Pradesh,Neemuch,03-05-2019,5,2019,3700
Madhya Pradesh,Neemuch,04-05-2019,5,2019,3901
Madhya Pradesh,Neemuch,06-05-2019,5,2019,3500
Madhya Pradesh,Neemuch,08-05-2019,5,2019,3800
Madhya Pradesh,Neemuch,09-05-2019,5,2019,3850
Madhya Pradesh,Neemuch,10-05-2019,5,2019,4000
Madhya Pradesh,Neemuch,13-05-2019,5,2019,4800
Madhya Pradesh,Neemuch,14-05-2019,5,2019,4922
Madhya Pradesh,Neemuch,15-05-2019,5,2019,5400
Madhya Pradesh,Neemuch,16-05-2019,5,2019,4700
Madhya Pradesh,Neemuch,17-05-2019,5,2019,4203
Madhya Pradesh,Neemuch,21-05-2019,5,2019,4150
Madhya Pradesh,Neemuch,23-05-2019,5,2019,4800
Madhya Pradesh,Neemuch,27-05-2019,5,2019,3800
Madhya Pradesh,Neemuch,28-05-2019,5,2019,4876
Madhya Pradesh,Neemuch,29-05-2019,5,2019,5150
Madhya Pradesh,Neemuch,30-05-2019,5,2019,4501
Madhya Pradesh,Neemuch,01-06-2019,6,2019,4900
Madhya Pradesh,Neemuch,03-06-2019,6,2019,4500
Madhya Pradesh,Neemuch,04-06-2019,6,2019,3800
Madhya Pradesh,Neemuch,06-06-2019,6,2019,3751
Madhya Pradesh,Neemuch,07-06-2019,6,2019,3680
Madhya Pradesh,Neemuch,10-06-2019,6,2019,4100
Madhya Pradesh,Neemuch,12-06-2019,6,2019,3600
Madhya Pradesh,Neemuch,13-06-2019,6,2019,3600
Madhya Pradesh,Neemuch,14-06-2019,6,2019,3650
Madhya Pradesh,Neemuch,17-06-2019,6,2019,3710
Madhya Pradesh,Neemuch,18-06-2019,6,2019,3400
Madhya Pradesh,Neemuch,19-06-2019,6,2019,3650
Madhya Pradesh,Neemuch,20-06-2019,6,2019,3600
Madhya Pradesh,Neemuch,21-06-2019,6,2019,4200
Madhya Pradesh,Neemuch,24-06-2019,6,2019,3800
Madhya Pradesh,Neemuch,25-06-2019,6,2019,3900
Madhya Pradesh,Neemuch,26-06-2019,6,2019,3800
Madhya Pradesh,Neemuch,27-06-2019,6,2019,3600
Madhya Pradesh,Neemuch,28-06-2019,6,2019,3850
Madhya Pradesh,Neemuch,29-06-2019,6,2019,3800
Madhya Pradesh,Neemuch,01-07-2019,7,2019,3800
Madhya Pradesh,Neemuch,02-07-2019,7,2019,3850
Madhya Pradesh,Neemuch,03-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,04-07-2019,7,2019,3430
Madhya Pradesh,Neemuch,05-07-2019,7,2019,3600
Madhya Pradesh,Neemuch,06-07-2019,7,2019,3641
Madhya Pradesh,Neemuch,08-07-2019,7,2019,4200
Madhya Pradesh,Neemuch,09-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,10-07-2019,7,2019,3700
Madhya Pradesh,Neemuch,11-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,12-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,15-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,16-07-2019,7,2019,3500
Madhya Pradesh,Neemuch,17-07-2019,7,2019,3950
Madhya Pradesh,Neemuch,19-07-2019,7,2019,3750
Madhya Pradesh,Neemuch,20-07-2019,7,2019,3800
Madhya Pradesh,Neemuch,22-07-2019,7,2019,3750
Madhya Pradesh,Neemuch,23-07-2019,7,2019,3700
Madhya Pradesh,Neemuch,24-07-2019,7,2019,4200
Madhya Pradesh,Neemuch,25-07-2019,7,2019,3881
Madhya Pradesh,Neemuch,26-07-2019,7,2019,3750
Madhya Pradesh,Neemuch,29-07-2019,7,2019,3900
Madhya Pradesh,Neemuch,30-07-2019,7,2019,3900
Madhya Pradesh,Neemuch,31-07-2019,7,2019,3800
Madhya Pradesh,Neemuch,02-08-2019,8,2019,4200
Madhya Pradesh,Neemuch,03-08-2019,8,2019,4000
Madhya Pradesh,Neemuch,06-08-2019,8,2019,3900
Madhya Pradesh,Neemuch,07-08-2019,8,2019,4300
Madhya Pradesh,Devandranagar,21-01-2019,1,2019,4000
Madhya Pradesh,Devandranagar,22-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,23-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,25-01-2019,1,2019,3000
Madhya Pradesh,Devandranagar,28-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,29-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,30-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,31-01-2019,1,2019,3300
Madhya Pradesh,Devandranagar,01-02-2019,2,2019,3600
Madhya Pradesh,Devandranagar,02-02-2019,2,2019,3551
Madhya Pradesh,Devandranagar,08-02-2019,2,2019,2551
Madhya Pradesh,Devandranagar,09-02-2019,2,2019,3150
Madhya Pradesh,Devandranagar,11-02-2019,2,2019,3350
Madhya Pradesh,Devandranagar,18-02-2019,2,2019,3190
Madhya Pradesh,Devandranagar,20-02-2019,2,2019,3000
Madhya Pradesh,Devandranagar,21-02-2019,2,2019,3495
Madhya Pradesh,Devandranagar,25-02-2019,2,2019,3310
Madhya Pradesh,Devandranagar,11-03-2019,3,2019,2750
Madhya Pradesh,Devandranagar,25-03-2019,3,2019,2900
Madhya Pradesh,Devandranagar,26-03-2019,3,2019,2900
Madhya Pradesh,Devandranagar,27-03-2019,3,2019,3000
Madhya Pradesh,Devandranagar,09-04-2019,4,2019,2960
Madhya Pradesh,Devandranagar,15-04-2019,4,2019,3600
Madhya Pradesh,Devandranagar,18-04-2019,4,2019,3321
Madhya Pradesh,Panna,01-01-2019,1,2019,3600
Madhya Pradesh,Panna,04-01-2019,1,2019,3376
Madhya Pradesh,Panna,08-01-2019,1,2019,3375
Madhya Pradesh,Panna,09-01-2019,1,2019,3650
Madhya Pradesh,Panna,10-01-2019,1,2019,3675
Madhya Pradesh,Panna,28-01-2019,1,2019,1600
Madhya Pradesh,Panna,29-01-2019,1,2019,1200
Madhya Pradesh,Panna,31-01-2019,1,2019,1715
Madhya Pradesh,Panna,01-02-2019,2,2019,1685
Madhya Pradesh,Panna,02-02-2019,2,2019,1675
Madhya Pradesh,Panna,04-02-2019,2,2019,3715
Madhya Pradesh,Panna,06-02-2019,2,2019,2300
Madhya Pradesh,Panna,08-02-2019,2,2019,1750
Madhya Pradesh,Panna,09-02-2019,2,2019,3650
Madhya Pradesh,Panna,10-02-2019,2,2019,3775
Madhya Pradesh,Panna,11-02-2019,2,2019,3299
Madhya Pradesh,Panna,13-02-2019,2,2019,3216
Madhya Pradesh,Panna,21-02-2019,2,2019,3411
Madhya Pradesh,Panna,23-02-2019,2,2019,2006
Madhya Pradesh,Panna,25-02-2019,2,2019,1728
Madhya Pradesh,Panna,28-02-2019,2,2019,3550
Madhya Pradesh,Panna,01-03-2019,3,2019,3240
Madhya Pradesh,Panna,02-03-2019,3,2019,3140
Madhya Pradesh,Panna,03-03-2019,3,2019,3325
Madhya Pradesh,Panna,04-03-2019,3,2019,3315
Madhya Pradesh,Panna,30-03-2019,3,2019,3200
Madhya Pradesh,Panna,31-03-2019,3,2019,3300
Madhya Pradesh,Panna,04-04-2019,4,2019,3230
Madhya Pradesh,Panna,15-04-2019,4,2019,1900
Madhya Pradesh,Panna,13-05-2019,5,2019,3801
Madhya Pradesh,Panna,25-06-2019,6,2019,3761
Madhya Pradesh,Panna,26-06-2019,6,2019,3760
Madhya Pradesh,Panna,27-06-2019,6,2019,3765
Madhya Pradesh,Panna,02-07-2019,7,2019,3400
Madhya Pradesh,Panna,09-07-2019,7,2019,3903
Madhya Pradesh,Pawai,25-02-2019,2,2019,3700
Madhya Pradesh,Pawai,15-05-2019,5,2019,3900
Madhya Pradesh,Begamganj,23-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,04-02-2019,2,2019,2800
Madhya Pradesh,Begamganj,08-02-2019,2,2019,3100
Madhya Pradesh,Begamganj,13-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,25-02-2019,2,2019,2800
Madhya Pradesh,Begamganj,12-04-2019,4,2019,2200
Madhya Pradesh,Begamganj,01-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,02-01-2019,1,2019,2700
Madhya Pradesh,Begamganj,03-01-2019,1,2019,3100
Madhya Pradesh,Begamganj,04-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,05-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,07-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,08-01-2019,1,2019,3100
Madhya Pradesh,Begamganj,09-01-2019,1,2019,3200
Madhya Pradesh,Begamganj,10-01-2019,1,2019,3200
Madhya Pradesh,Begamganj,11-01-2019,1,2019,3000
Madhya Pradesh,Begamganj,14-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,19-01-2019,1,2019,3100
Madhya Pradesh,Begamganj,21-01-2019,1,2019,2700
Madhya Pradesh,Begamganj,22-01-2019,1,2019,2800
Madhya Pradesh,Begamganj,24-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,25-01-2019,1,2019,2700
Madhya Pradesh,Begamganj,28-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,29-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,30-01-2019,1,2019,2700
Madhya Pradesh,Begamganj,31-01-2019,1,2019,2600
Madhya Pradesh,Begamganj,01-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,02-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,05-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,06-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,07-02-2019,2,2019,2700
Madhya Pradesh,Begamganj,11-02-2019,2,2019,3000
Madhya Pradesh,Begamganj,12-02-2019,2,2019,2500
Madhya Pradesh,Begamganj,14-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,18-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,20-02-2019,2,2019,2700
Madhya Pradesh,Begamganj,26-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,27-02-2019,2,2019,2600
Madhya Pradesh,Begamganj,28-02-2019,2,2019,2500
Madhya Pradesh,Begamganj,08-03-2019,3,2019,2500
Madhya Pradesh,Begamganj,11-03-2019,3,2019,2505
Madhya Pradesh,Begamganj,12-03-2019,3,2019,2115
Madhya Pradesh,Begamganj,13-03-2019,3,2019,2310
Madhya Pradesh,Begamganj,15-03-2019,3,2019,2005
Madhya Pradesh,Begamganj,19-03-2019,3,2019,2700
Madhya Pradesh,Begamganj,26-03-2019,3,2019,2300
Madhya Pradesh,Begamganj,27-03-2019,3,2019,2300
Madhya Pradesh,Begamganj,11-04-2019,4,2019,2800
Madhya Pradesh,Begamganj,15-06-2019,6,2019,3050
Madhya Pradesh,Begamganj,17-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,18-06-2019,6,2019,2500
Madhya Pradesh,Begamganj,19-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,20-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,21-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,25-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,26-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,27-06-2019,6,2019,2700
Madhya Pradesh,Begamganj,28-06-2019,6,2019,2500
Madhya Pradesh,Begamganj,29-06-2019,6,2019,2800
Madhya Pradesh,Begamganj,01-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,02-07-2019,7,2019,2700
Madhya Pradesh,Begamganj,03-07-2019,7,2019,2700
Madhya Pradesh,Begamganj,09-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,10-07-2019,7,2019,2500
Madhya Pradesh,Begamganj,11-07-2019,7,2019,2500
Madhya Pradesh,Begamganj,12-07-2019,7,2019,2500
Madhya Pradesh,Begamganj,16-07-2019,7,2019,2700
Madhya Pradesh,Begamganj,17-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,19-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,22-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,23-07-2019,7,2019,2600
Madhya Pradesh,Begamganj,24-07-2019,7,2019,2800
Madhya Pradesh,Begamganj,25-07-2019,7,2019,2500
Madhya Pradesh,Begamganj,29-07-2019,7,2019,2700
Madhya Pradesh,Begamganj,30-07-2019,7,2019,2500
Madhya Pradesh,Begamganj,02-08-2019,8,2019,2600
Madhya Pradesh,Begamganj,03-08-2019,8,2019,2600
Madhya Pradesh,Begamganj,05-08-2019,8,2019,2500
Madhya Pradesh,Begamganj,06-08-2019,8,2019,2100
Madhya Pradesh,Gairatganj,04-01-2019,1,2019,2500
Madhya Pradesh,Gairatganj,07-01-2019,1,2019,2800
Madhya Pradesh,Gairatganj,09-01-2019,1,2019,2700
Madhya Pradesh,Gairatganj,10-01-2019,1,2019,2300
Madhya Pradesh,Gairatganj,11-01-2019,1,2019,2400
Madhya Pradesh,Gairatganj,18-01-2019,1,2019,1800
Madhya Pradesh,Gairatganj,19-01-2019,1,2019,2800
Madhya Pradesh,Gairatganj,21-01-2019,1,2019,2551
Madhya Pradesh,Gairatganj,24-01-2019,1,2019,2475
Madhya Pradesh,Gairatganj,25-01-2019,1,2019,1300
Madhya Pradesh,Gairatganj,01-02-2019,2,2019,2363
Madhya Pradesh,Gairatganj,05-02-2019,2,2019,2650
Madhya Pradesh,Gairatganj,08-02-2019,2,2019,1470
Madhya Pradesh,Gairatganj,14-02-2019,2,2019,2485
Madhya Pradesh,Gairatganj,18-02-2019,2,2019,2113
Madhya Pradesh,Gairatganj,26-02-2019,2,2019,2150
Madhya Pradesh,Gairatganj,02-03-2019,3,2019,2200
Madhya Pradesh,Gairatganj,06-03-2019,3,2019,2000
Madhya Pradesh,Gairatganj,11-03-2019,3,2019,2151
Madhya Pradesh,Gairatganj,18-03-2019,3,2019,1800
Madhya Pradesh,Gairatganj,26-03-2019,3,2019,2011
Madhya Pradesh,Gairatganj,29-03-2019,3,2019,2100
Madhya Pradesh,Gairatganj,13-06-2019,6,2019,2829
Madhya Pradesh,Gairatganj,19-06-2019,6,2019,2101
Madhya Pradesh,Gairatganj,20-06-2019,6,2019,1950
Madhya Pradesh,Gairatganj,24-06-2019,6,2019,2099
Madhya Pradesh,Gairatganj,26-06-2019,6,2019,2660
Madhya Pradesh,Gairatganj,27-06-2019,6,2019,2400
Madhya Pradesh,Gairatganj,28-06-2019,6,2019,2000
Madhya Pradesh,Gairatganj,18-07-2019,7,2019,3014
Madhya Pradesh,Gairatganj,19-07-2019,7,2019,2790
Madhya Pradesh,Gairatganj,20-07-2019,7,2019,2731
Madhya Pradesh,Gairatganj,22-07-2019,7,2019,2113
Madhya Pradesh,Gairatganj,24-07-2019,7,2019,2890
Madhya Pradesh,Gairatganj,25-07-2019,7,2019,2650
Madhya Pradesh,Obedullaganj,07-01-2019,1,2019,1751
Madhya Pradesh,Obedullaganj,09-01-2019,1,2019,2201
Madhya Pradesh,Obedullaganj,10-01-2019,1,2019,2800
Madhya Pradesh,Obedullaganj,18-01-2019,1,2019,1701
Madhya Pradesh,Obedullaganj,19-01-2019,1,2019,3101
Madhya Pradesh,Obedullaganj,22-01-2019,1,2019,2301
Madhya Pradesh,Obedullaganj,29-01-2019,1,2019,3000
Madhya Pradesh,Obedullaganj,30-01-2019,1,2019,3000
Madhya Pradesh,Obedullaganj,12-02-2019,2,2019,2800
Madhya Pradesh,Obedullaganj,13-02-2019,2,2019,1301
Madhya Pradesh,Obedullaganj,25-02-2019,2,2019,2001
Madhya Pradesh,Obedullaganj,28-02-2019,2,2019,1800
Madhya Pradesh,Obedullaganj,07-03-2019,3,2019,1500
Madhya Pradesh,Obedullaganj,13-06-2019,6,2019,2500
Madhya Pradesh,Obedullaganj,29-06-2019,6,2019,2800
Madhya Pradesh,Obedullaganj,01-07-2019,7,2019,2800
Madhya Pradesh,Obedullaganj,15-07-2019,7,2019,2200
Madhya Pradesh,Obedullaganj,20-07-2019,7,2019,3215
Madhya Pradesh,Raisen,21-02-2019,2,2019,2570
Madhya Pradesh,Raisen,01-07-2019,7,2019,3700
Madhya Pradesh,Raisen,17-07-2019,7,2019,2576
Madhya Pradesh,Raisen,19-07-2019,7,2019,1855
Madhya Pradesh,Raisen,22-07-2019,7,2019,2151
Madhya Pradesh,Raisen,23-07-2019,7,2019,2000
Madhya Pradesh,Udaipura,15-05-2019,5,2019,3500
Madhya Pradesh,Udaipura,14-06-2019,6,2019,1600
Madhya Pradesh,Udaipura,15-07-2019,7,2019,1800
Madhya Pradesh,Biaora,03-01-2019,1,2019,2480
Madhya Pradesh,Biaora,04-01-2019,1,2019,2500
Madhya Pradesh,Biaora,08-01-2019,1,2019,2780
Madhya Pradesh,Biaora,09-01-2019,1,2019,2680
Madhya Pradesh,Biaora,11-01-2019,1,2019,3180
Madhya Pradesh,Biaora,12-01-2019,1,2019,2940
Madhya Pradesh,Biaora,16-01-2019,1,2019,3150
Madhya Pradesh,Biaora,17-01-2019,1,2019,2780
Madhya Pradesh,Biaora,18-01-2019,1,2019,2890
Madhya Pradesh,Biaora,24-01-2019,1,2019,3000
Madhya Pradesh,Biaora,31-01-2019,1,2019,2670
Madhya Pradesh,Biaora,02-02-2019,2,2019,2780
Madhya Pradesh,Biaora,06-02-2019,2,2019,2550
Madhya Pradesh,Biaora,07-02-2019,2,2019,2680
Madhya Pradesh,Biaora,08-02-2019,2,2019,2630
Madhya Pradesh,Biaora,13-02-2019,2,2019,2340
Madhya Pradesh,Biaora,20-02-2019,2,2019,2610
Madhya Pradesh,Biaora,23-04-2019,4,2019,2870
Madhya Pradesh,Biaora,06-06-2019,6,2019,2850
Madhya Pradesh,Biaora,22-06-2019,6,2019,2700
Madhya Pradesh,Biaora,29-06-2019,6,2019,2430
Madhya Pradesh,Biaora,03-07-2019,7,2019,2050
Madhya Pradesh,Biaora,07-07-2019,7,2019,2600
Madhya Pradesh,Biaora,11-07-2019,7,2019,2350
Madhya Pradesh,Biaora,12-07-2019,7,2019,2580
Madhya Pradesh,Chhapiheda,02-01-2019,1,2019,3339
Madhya Pradesh,Chhapiheda,07-01-2019,1,2019,2926
Madhya Pradesh,Chhapiheda,09-01-2019,1,2019,2701
Madhya Pradesh,Chhapiheda,10-01-2019,1,2019,2726
Madhya Pradesh,Chhapiheda,18-01-2019,1,2019,2550
Madhya Pradesh,Chhapiheda,19-01-2019,1,2019,3126
Madhya Pradesh,Chhapiheda,28-01-2019,1,2019,2915
Madhya Pradesh,Chhapiheda,29-01-2019,1,2019,3500
Madhya Pradesh,Chhapiheda,06-02-2019,2,2019,3176
Madhya Pradesh,Chhapiheda,11-02-2019,2,2019,3030
Madhya Pradesh,Chhapiheda,20-02-2019,2,2019,1900
Madhya Pradesh,Chhapiheda,21-02-2019,2,2019,2900
Madhya Pradesh,Chhapiheda,06-03-2019,3,2019,2551
Madhya Pradesh,Chhapiheda,09-03-2019,3,2019,3180
Madhya Pradesh,Chhapiheda,27-03-2019,3,2019,2601
Madhya Pradesh,Chhapiheda,03-04-2019,4,2019,2900
Madhya Pradesh,Chhapiheda,08-04-2019,4,2019,2700
Madhya Pradesh,Chhapiheda,09-04-2019,4,2019,2700
Madhya Pradesh,Chhapiheda,22-06-2019,6,2019,2626
Madhya Pradesh,Jeerapur,01-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,03-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,04-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,10-01-2019,1,2019,3200
Madhya Pradesh,Jeerapur,11-01-2019,1,2019,3200
Madhya Pradesh,Jeerapur,12-01-2019,1,2019,3500
Madhya Pradesh,Jeerapur,14-01-2019,1,2019,3500
Madhya Pradesh,Jeerapur,17-01-2019,1,2019,3200
Madhya Pradesh,Jeerapur,18-01-2019,1,2019,3100
Madhya Pradesh,Jeerapur,19-01-2019,1,2019,3200
Madhya Pradesh,Jeerapur,21-01-2019,1,2019,3050
Madhya Pradesh,Jeerapur,22-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,24-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,25-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,28-01-2019,1,2019,3500
Madhya Pradesh,Jeerapur,29-01-2019,1,2019,3000
Madhya Pradesh,Jeerapur,31-01-2019,1,2019,3200
Madhya Pradesh,Jeerapur,01-02-2019,2,2019,3200
Madhya Pradesh,Jeerapur,02-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,05-02-2019,2,2019,3000
Madhya Pradesh,Jeerapur,07-02-2019,2,2019,3500
Madhya Pradesh,Jeerapur,08-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,09-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,10-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,11-02-2019,2,2019,3200
Madhya Pradesh,Jeerapur,12-02-2019,2,2019,3500
Madhya Pradesh,Jeerapur,14-02-2019,2,2019,2700
Madhya Pradesh,Jeerapur,15-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,16-02-2019,2,2019,3400
Madhya Pradesh,Jeerapur,18-02-2019,2,2019,3000
Madhya Pradesh,Jeerapur,19-02-2019,2,2019,3000
Madhya Pradesh,Jeerapur,05-03-2019,3,2019,3000
Madhya Pradesh,Jeerapur,07-03-2019,3,2019,3000
Madhya Pradesh,Jeerapur,08-03-2019,3,2019,2800
Madhya Pradesh,Jeerapur,29-03-2019,3,2019,3100
Madhya Pradesh,Jeerapur,26-04-2019,4,2019,3000
Madhya Pradesh,Jeerapur,27-04-2019,4,2019,3100
Madhya Pradesh,Jeerapur,29-04-2019,4,2019,3100
Madhya Pradesh,Jeerapur,03-05-2019,5,2019,3200
Madhya Pradesh,Jeerapur,16-05-2019,5,2019,3000
Madhya Pradesh,Jeerapur,20-05-2019,5,2019,3200
Madhya Pradesh,Jeerapur,10-06-2019,6,2019,3100
Madhya Pradesh,Jeerapur,11-06-2019,6,2019,3000
Madhya Pradesh,Jeerapur,13-06-2019,6,2019,2900
Madhya Pradesh,Jeerapur,15-06-2019,6,2019,3000
